7.958333333333334849e+02,9.299999999999999378e-01,5.000000000000000000e+01
8.050000000000001137e+02,9.299999999999999378e-01,5.000000000000000000e+01
7.500000000000001137e+02,1.090000000000000080e+00,5.000000000000000000e+01
7.591666666666667425e+02,1.090000000000000080e+00,5.000000000000000000e+01
7.683333333333334849e+02,1.090000000000000080e+00,5.000000000000000000e+01
7.775000000000001137e+02,1.090000000000000080e+00,5.000000000000000000e+01
7.866666666666667425e+02,1.090000000000000080e+00,5.000000000000000000e+01
7.958333333333334849e+02,1.090000000000000080e+00,5.000000000000000000e+01
8.050000000000001137e+02,1.090000000000000080e+00,5.000000000000000000e+01
7.500000000000001137e+02,1.250000000000000000e+00,5.000000000000000000e+01
7.591666666666667425e+02,1.250000000000000000e+00,5.000000000000000000e+01
7.683333333333334849e+02,1.250000000000000000e+00,5.000000000000000000e+01
7.775000000000001137e+02,1.250000000000000000e+00,5.000000000000000000e+01
7.866666666666667425e+02,1.250000000000000000e+00,5.000000000000000000e+01
7.958333333333334849e+02,1.250000000000000000e+00,5.000000000000000000e+01
8.050000000000001137e+02,1.250000000000000000e+00,5.000000000000000000e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.500000000000000000e+01
